Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
logistic_regression,20/05/2023,Bournemouth,Man United,36,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.3235902122605,794.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,543.3663040486589,543.3663040486589,363.4452391715652,363.4452391715652,0.20750801725825216,0.13912411131008554,0.1819143608291773,0.09248798884714068,0.06619738628116709
logistic_regression,20/05/2023,Fulham,Crystal Palace,36,False,Away,-1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,794.3235902122605,794.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,543.3663040486589,543.3663040486589,363.4452391715652,363.4452391715652,0.20750801725825216,0.13912411131008554,0.1819143608291773,0.09248798884714068,0.06619738628116709
logistic_regression,20/05/2023,Liverpool,Aston Villa,37,False,Home,1,0,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,794.3235902122605,794.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,543.3663040486589,543.3663040486589,363.4452391715652,362.4452391715652,0.20750801725825216,0.13912411131008554,0.1819143608291773,0.09248798884714068,0.06876669387712663
logistic_regression,20/05/2023,Nott'm Forest,Arsenal,37,False,Away,-1,1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,794.3235902122605,794.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,543.3663040486589,543.3663040486589,362.4452391715652,361.4452391715652,0.20750801725825216,0.13912411131008554,0.1819143608291773,0.09248798884714068,0.07133600147308616
logistic_regression,20/05/2023,Tottenham,Brentford,37,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,794.3235902122605,794.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,543.3663040486589,543.3663040486589,361.4452391715652,360.4452391715652,0.20750801725825216,0.13912411131008554,0.1819143608291773,0.09248798884714068,0.0739053090690457
logistic_regression,20/05/2023,Wolves,Everton,37,True,Away,-1,0,3,4,Away,-1,0.5066820404959386,0.49331795950406143,1.6,2.6,0.1983583158059002,0.0991791579029501,10.0,0.0,-10.0,-0.0,0.2085889570552147,0.04137535421718163,0.020687677108590815,0.0,11.240986649847038,-0.0,-11.240986649847038,1.0,-1.0,794.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,543.3663040486589,532.1253173988118,360.4452391715652,359.4452391715652,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11126230430603894,0.07647461666500524
logistic_regression,21/05/2023,Brighton,Southampton,37,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21999999999999997,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,532.1253173988118,532.1253173988118,359.4452391715652,359.66523917156525,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11126230430603894,0.07590936899389407
logistic_regression,21/05/2023,Man City,Chelsea,37,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,532.1253173988118,532.1253173988118,359.66523917156525,359.91523917156525,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11126230430603894,0.07526704209490419
logistic_regression,21/05/2023,West Ham,Leeds,37,False,Away,-1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,532.1253173988118,532.1253173988118,359.91523917156525,358.91523917156525,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11126230430603894,0.07783634969086371
logistic_regression,22/05/2023,Newcastle,Leicester,37,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,532.1253173988118,532.1253173988118,358.91523917156525,357.91523917156525,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11126230430603894,0.08040565728682325
logistic_regression,24/05/2023,Brighton,Man City,37,True,Away,-1,0,2,1,Away,-1,0.7045667621050605,0.29543323789493947,0.75,1.75,0.31065577824514123,0.15532788912257062,0.0,0.0,-0.0,-0.0,0.5952380952380952,0.18491415371734596,0.09245707685867298,0.0,3.485301554920035,-0.0,-3.485301554920035,1.0,-1.0,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,532.1253173988118,528.6400158438918,357.91523917156525,356.91523917156525,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11708333700536591,0.08297496488278279
logistic_regression,25/05/2023,Man United,Chelsea,37,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,528.6400158438918,528.6400158438918,356.91523917156525,357.51523917156527,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11708333700536591,0.08143338032520701
logistic_regression,28/05/2023,Arsenal,Wolves,38,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.14652000000000004,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,528.6400158438918,528.6400158438918,357.51523917156527,357.6617591715653,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11708333700536591,0.081056925376247
logistic_regression,28/05/2023,Aston Villa,Brighton,38,False,Home,1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.40700000000000003,784.3235902122605,784.3235902122605,664.918486452207,664.918486452207,547.9819216502041,547.9819216502041,528.6400158438918,528.6400158438918,357.6617591715653,358.06875917156526,0.21748495855153513,0.13912411131008554,0.1819143608291773,0.11708333700536591,0.08001121718469151
logistic_regression,28/05/2023,Brentford,Man City,38,True,Away,-1,1,2,1,Away,-1,0.6353348754087069,0.3646651245912931,0.8300000000000001,1.83,0.1959793036119683,0.09798965180598415,0.0,10.0,-0.0,-10.0,0.5813953488372093,0.11394145558835367,0.056970727794176834,10.0,0.0,-10.0,-0.0,0.40700000000000003,-0.40700000000000003,784.3235902122605,784.3235902122605,664.918486452207,654.918486452207,547.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,358.06875917156526,357.6617591715653,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.081056925376247
logistic_regression,28/05/2023,Chelsea,Newcastle,38,False,Away,-1,0,3,2,Away,-1,0.5827442255253922,0.4172557744746078,1.38,2.38,0.28038496865973433,0.14019248432986717,0.0,0.0,-0.0,-0.0,0.45535714285714285,0.12767529822898616,0.06383764911449308,0.0,0.0,-0.0,-0.0,0.40700000000000003,-0.40700000000000003,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,357.6617591715653,357.2547591715653,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.08210263356780248
logistic_regression,28/05/2023,Crystal Palace,Nott'm Forest,38,False,Home,1,0,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,-0.40700000000000003,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,357.2547591715653,356.8477591715653,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.08314834175935797
logistic_regression,28/05/2023,Everton,Bournemouth,38,False,Home,1,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.20350000000000001,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,356.8477591715653,357.05125917156533,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.08262548766358015
logistic_regression,28/05/2023,Leeds,Tottenham,38,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.5291,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,357.05125917156533,357.58035917156536,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.0812660670145579
logistic_regression,28/05/2023,Leicester,West Ham,38,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.37037,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,357.58035917156536,357.95072917156534,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.0803144725602424
logistic_regression,28/05/2023,Man United,Fulham,38,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,0.20350000000000001,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,357.95072917156534,358.15422917156536,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.07979161846446459
logistic_regression,28/05/2023,Southampton,Liverpool,38,False,Away,-1,0,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.40700000000000003,-0.40700000000000003,784.3235902122605,784.3235902122605,654.918486452207,654.918486452207,537.9819216502041,537.9819216502041,528.6400158438918,528.6400158438918,358.15422917156536,357.7472291715654,0.21748495855153513,0.1520712004079278,0.19684342339217614,0.11708333700536591,0.08083732665602007
