Model,Strategy,InitialBankroll,FinalBalance,Profit,ProfitLossPercent,BetsPlaced,TotalStaked,ROI_On_Stake,Return_On_Bankroll,MaxDropFromPeak,StoppedEarly,StopDate
logistic_regression,Kelly,380.0,288.8,-91.19999999999999,-23.999999999999996,23,413.82,-0.22038567493112945,-0.23999999999999996,0.356234096692112,False,
logistic_regression,Half-Kelly,380.0,372.0239970019613,-7.976002998038723,-2.0989481573786115,26,459.5598244884188,-0.01735574472141379,-0.020989481573786113,0.2366412213740458,False,
logistic_regression,Intelligent Kelly,380.0,446.51274932736874,66.51274932736874,17.503355086149668,30,506.33944465560506,0.13135999975788665,0.1750335508614967,0.23605211486122366,False,
logistic_regression,Intelligent Half-Kelly,380.0,489.4823776493464,109.4823776493464,28.811152012985897,38,543.7418999140791,0.20134990087511476,0.28811152012985897,0.18689109228453926,False,
logistic_regression,Flat Prediction,380.0,358.06424921287544,-21.93575078712456,-5.772565996611727,380,357.78375702327844,-0.06131008005960807,-0.05772565996611727,0.08743820397441256,False,
