Model,Date,HomeTeam,AwayTeam,BetPlaced,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak
logistic_regression,28/10/2023,Wolves,Newcastle,True,0,3,3,Draw,0,0.49526496936097,0.50473503063903,3.0,4.0,0.32701995914796,0.16350997957398,0.0,1.5303852303728085,0.0,4.591155691118425,0.263681592039801,0.08622914345692478,0.04311457172846239,4.202670095240551,3.3235866507449146,12.608010285721653,9.970759952234744,0.6476469849909365,0.6476469849909365,9.359583031935898,13.950738723054323,48.738395474610826,61.34640576033248,77.08731682821808,87.05807678045282,0.9942496768151059,0.8699901835052681,0.4094353287098252,0.1463398734295802
logistic_regression,29/10/2023,Aston Villa,Luton,True,1,4,4,Draw,0,0.4456274073222591,0.554372592677741,5.5,6.5,0.34483239047176073,0.17241619523588037,0.0,2.4053332913588905,-0.0,-2.4053332913588905,0.26119402985074625,0.09006816169038526,0.04503408084519263,5.525357993145607,3.9205804679578997,-5.525357993145607,-3.9205804679578997,0.6476469849909365,0.6476469849909365,13.950738723054323,11.545405431695432,61.34640576033248,55.821047767186876,87.05807678045282,83.13749631249492,0.9942496768151059,0.8924059814086048,0.4626264030122178,0.1847836725838699
logistic_regression,29/10/2023,Brighton,Fulham,True,0,4,4,Draw,0,0.4414625975699335,0.5585374024300664,3.2,4.2,0.26691965931053774,0.13345982965526887,0.0,1.5408478422150882,0.0,4.930713095088283,0.25925925925925924,0.06920139315458386,0.03460069657729193,3.8628942728379045,2.8766152841043633,12.361261673081295,9.205168909133963,0.6476469849909365,0.6476469849909365,11.545405431695432,16.476118526783715,55.821047767186876,68.18230944026817,83.13749631249492,92.34266522162888,0.9942496768151059,0.8464556473505779,0.3436279980328757,0.09452110365657461
logistic_regression,29/10/2023,Liverpool,Nott'm Forest,True,1,1,4,Draw,0,0.3509828399194226,0.6490171600805774,4.75,5.75,0.21434764832351155,0.10717382416175578,0.0,1.7658086298577644,-0.0,-1.7658086298577644,0.10606060606060606,0.022733841488857286,0.011366920744428643,1.5500458151592742,1.0496517569035626,-1.5500458151592742,-1.0496517569035626,0.6476469849909365,0.6476469849909365,16.476118526783715,14.710309896925951,68.18230944026817,66.63226362510889,92.34266522162888,91.29301346472532,0.9942496768151059,0.8629115828024576,0.35854985508332027,0.10481361050706299
logistic_regression,29/10/2023,Man United,Man City,True,-1,2,1,Away,-1,0.6711579226645847,0.32884207733541526,0.6699999999999999,1.67,0.18034885201471118,0.09017442600735559,0.0,1.3264937513456199,0.0,0.8887508134015653,0.5319148936170213,0.095930240433357,0.0479651202166785,6.392049070175524,4.378880365778399,4.282672877017601,2.9338498450715274,0.6476469849909365,0.6476469849909365,14.710309896925951,15.599060710327516,66.63226362510889,70.9149365021265,91.29301346472532,94.22686330979684,0.9942496768151059,0.8546291303493172,0.31732176244264815,0.07604533623885977
logistic_regression,29/10/2023,West Ham,Everton,True,-1,3,3,Away,-1,0.4062186014434209,0.5937813985565791,2.3,3.3,0.1480527759840387,0.07402638799201935,0.0,1.1547421204537698,0.0,2.6559068770436705,0.28217821782178215,0.04177726847074359,0.020888634235371795,2.9626323408350728,1.9682704828247208,6.814054383920666,4.5270221104968575,0.6476469849909365,0.6476469849909365,15.599060710327516,18.254967587371187,70.9149365021265,77.72899088604716,94.22686330979684,98.7538854202937,0.9942496768151059,0.8298781854304703,0.2517247688206428,0.03165498888970327
logistic_regression,04/11/2023,Brentford,West Ham,True,1,4,3,Draw,0,0.3662696096735333,0.6337303903264667,2.6,3.6,0.12252715185566149,0.06126357592783074,0.0,1.118364592849004,-0.0,-1.118364592849004,0.2275132275132275,0.027876547776684888,0.013938273888342444,2.166815928068398,1.3764587025260413,-2.166815928068398,-1.3764587025260413,0.6476469849909365,0.6476469849909365,18.254967587371187,17.136602994522182,77.72899088604716,75.56217495797875,98.7538854202937,97.37742671776766,0.9942496768151059,0.840300456134331,0.2725840990527242,0.045152046872968546
logistic_regression,04/11/2023,Burnley,Crystal Palace,True,-1,4,3,Draw,0,0.4157952162488453,0.5842047837511547,2.25,3.25,0.15614864569277653,0.07807432284638827,0.0,1.3379286746847088,-0.0,-1.3379286746847088,0.22631578947368422,0.03533890402520732,0.01766945201260366,2.670284448775935,1.7206057685004252,-2.670284448775935,-1.7206057685004252,0.6476469849909365,0.6476469849909365,17.136602994522182,15.798674319837474,75.56217495797875,72.89189050920282,97.37742671776766,95.65682094926724,0.9942496768151059,0.8527688898805201,0.2982901797627096,0.062023686960079406
logistic_regression,04/11/2023,Everton,Brighton,True,0,3,4,Draw,0,0.3641673374069432,0.6358326625930568,2.6,3.6,0.11961631333269057,0.059808156666345286,0.0,0.9448895888414057,0.0,2.456712930987655,0.2768361581920904,0.03311412064012338,0.01655706032006169,2.4137508560084067,1.5837957544823587,6.275752225621858,4.117868961654133,0.6476469849909365,0.6476469849909365,15.798674319837474,18.25538725082513,72.89189050920282,79.16764273482468,95.65682094926724,99.77468991092138,0.9942496768151059,0.829874274500037,0.2378752702942976,0.021645347936222654
logistic_regression,04/11/2023,Fulham,Man United,True,-1,4,2,Draw,0,0.3838639275377497,0.6161360724622502,2.6,3.6,0.14688851505226888,0.07344425752613444,0.0,1.3407533624889123,-0.0,-1.3407533624889123,0.3055555555555556,0.044882601821526605,0.022441300910763302,3.5532497860160097,2.239073839569086,-3.5532497860160097,-2.239073839569086,0.6476469849909365,0.6476469849909365,18.25538725082513,16.91463388833622,79.16764273482468,75.61439294880867,99.77468991092138,97.5356160713523,0.9942496768151059,0.8423690320954769,0.27208141107601724,0.04360089908063103
logistic_regression,04/11/2023,Man City,Bournemouth,True,1,1,4,Draw,0,0.1706681257673728,0.8293318742326272,10.0,11.0,0.08773493834411009,0.04386746917205504,0.0,0.7420021806531866,-0.0,-0.7420021806531866,0.1044776119402985,0.00916633684192195,0.004583168420960975,0.6931069958662281,0.44702215549719554,-0.6931069958662281,-0.44702215549719554,0.6476469849909365,0.6476469849909365,16.91463388833622,16.17263170768303,75.61439294880867,74.92128595294244,97.5356160713523,97.0885939158551,0.9942496768151059,0.8492839037205897,0.278753758055591,0.04798423723780013
logistic_regression,04/11/2023,Newcastle,Arsenal,True,1,3,2,Draw,0,0.4355608259561424,0.5644391740438577,2.2,3.2,0.17899756502711617,0.08949878251355808,0.0,1.447430847877797,-0.0,-1.447430847877797,0.25862068965517243,0.046292473713909356,0.023146236856954678,3.468291660588874,2.247235590885071,-3.468291660588874,-2.247235590885071,0.6476469849909365,0.6476469849909365,16.17263170768303,14.725200859805234,74.92128595294244,71.45299429235357,97.0885939158551,94.84135832497003,0.9942496768151059,0.8627728108427931,0.3121420307520585,0.07001981957424837
logistic_regression,04/11/2023,Sheffield United,Wolves,True,1,4,3,Draw,0,0.3553989013977992,0.6446010986022008,2.5,3.5,0.09755846195691892,0.04877923097845946,0.0,0.7182839739446494,-0.0,-0.7182839739446494,0.225130890052356,0.021963423372500068,0.010981711686250034,1.5693523648757923,1.0415204530571502,-1.5693523648757923,-1.0415204530571502,0.6476469849909365,0.6476469849909365,14.725200859805234,14.006916885860585,71.45299429235357,69.88364192747777,94.84135832497003,93.79983787191289,0.9942496768151059,0.8694666475992172,0.3272497465507992,0.08023259378961071
logistic_regression,05/11/2023,Luton,Liverpool,True,0,4,1,Away,-1,0.8199312225753278,0.1800687774246722,0.21999999999999997,1.22,0.001436779735908611,0.0007183898679543055,0.0,0.010062427172080318,-0.0,-0.010062427172080318,0.6229508196721312,0.0008950431141725774,0.0004475215570862887,0.062548872500491,0.04197744949887989,-0.062548872500491,-0.04197744949887989,0.6476469849909365,0.6476469849909365,14.006916885860585,13.996854458688505,69.88364192747777,69.82109305497728,93.79983787191289,93.75786042241401,0.9942496768151059,0.8695604214370122,0.32785188703270673,0.08064420953139513
logistic_regression,05/11/2023,Nott'm Forest,Aston Villa,True,1,4,4,Draw,0,0.5283466193028991,0.47165338069710094,2.75,3.75,0.35683629904940783,0.17841814952470392,0.0,2.4972928716858043,-0.0,-2.4972928716858043,0.2647058823529412,0.09445666739543149,0.047228333697715744,6.59506776387946,4.428027518813625,-6.59506776387946,-4.428027518813625,0.6476469849909365,0.6476469849909365,13.996854458688505,11.4995615870027,69.82109305497728,63.22602529109782,93.75786042241401,89.32983290360039,0.9942496768151059,0.8928332096690026,0.39134075777972527,0.1240638515905736
logistic_regression,06/11/2023,Tottenham,Chelsea,True,-1,1,2,Draw,0,0.3276686473737965,0.6723313526262036,2.75,3.75,0.08318451914608607,0.041592259573043036,0.0,0.47829275050281106,-0.0,-0.47829275050281106,0.21428571428571427,0.017825254102732727,0.008912627051366364,1.1270199667196246,0.7961634852306659,-1.1270199667196246,-0.7961634852306659,0.6476469849909365,0.6476469849909365,11.4995615870027,11.021268836499889,63.22602529109782,62.0990053243782,89.32983290360039,88.53366941836973,0.9942496768151059,0.8972905186300594,0.4021902634342784,0.1318707438021571
logistic_regression,11/11/2023,Arsenal,Burnley,True,1,2,4,Away,-1,0.1517343460579816,0.8482656539420184,16.0,17.0,0.09871774268660546,0.04935887134330273,0.0,0.5439973905407498,-0.0,-0.5439973905407498,0.19658119658119658,0.01940605198112757,0.009703025990563784,1.205096525301201,0.8590444954064236,-1.205096525301201,-0.8590444954064236,0.6476469849909365,0.6476469849909365,11.021268836499889,10.47727144595914,62.0990053243782,60.893908799076996,88.53366941836973,87.6746249229633,0.9942496768151059,0.9023601427067356,0.413791390256897,0.14029422453821358
logistic_regression,11/11/2023,Bournemouth,Newcastle,True,1,4,3,Draw,0,0.4997081002808094,0.5002918997191905,3.0,4.0,0.3329441337077459,0.16647206685387295,0.0,1.744173032597884,-0.0,-1.744173032597884,0.22395833333333334,0.07456561327829726,0.03728280663914863,4.540591654515878,3.2687560881627222,-4.540591654515878,-3.2687560881627222,0.6476469849909365,0.6476469849909365,10.47727144595914,8.733098413361256,60.893908799076996,56.35331714456112,87.6746249229633,84.40586883480059,0.9942496768151059,0.9186144515576625,0.45750239475140947,0.17234646873131465
logistic_regression,11/11/2023,Crystal Palace,Everton,True,-1,3,3,Away,-1,0.379851306216282,0.620148693783718,2.0,3.0,0.06977695932442302,0.03488847966221151,0.0,0.30468452638264576,0.0,0.6093690527652915,0.2857142857142857,0.019936274092692288,0.009968137046346144,1.123475176626386,0.8413692680612092,2.246950353252772,1.6827385361224183,0.6476469849909365,0.6476469849909365,8.733098413361256,9.342467466126548,56.35331714456112,58.60026749781389,84.40586883480059,86.088607370923,0.9942496768151059,0.9129356154544057,0.4358716328456793,0.1558461410781575
logistic_regression,11/11/2023,Man United,Luton,True,1,2,4,Draw,0,0.4364830220924149,0.563516977907585,4.25,5.25,0.30389079199651253,0.15194539599825627,0.0,1.4195449187414242,-0.0,-1.4195449187414242,0.1864406779661017,0.05665760528748539,0.028328802643742695,3.3201508256321985,2.4387871680855304,-3.3201508256321985,-2.4387871680855304,0.6476469849909365,0.6476469849909365,9.342467466126548,7.922922547385124,58.60026749781389,55.28011667218169,86.088607370923,83.64982020283747,0.9942496768151059,0.9261646478415304,0.4678337952033824,0.17976000914850815
logistic_regression,11/11/2023,Wolves,Tottenham,True,1,3,1,Draw,0,0.3285283185930392,0.6714716814069608,2.75,3.75,0.0843567980814171,0.04217839904070855,0.0,0.33417618877223687,-0.0,-0.33417618877223687,0.19047619047619047,0.016067961539317544,0.008033980769658772,0.888238788577602,0.6720410468950101,-0.888238788577602,-0.6720410468950101,0.6476469849909365,0.6476469849909365,7.922922547385124,7.5887463586128865,55.28011667218169,54.39187788360409,83.64982020283747,82.97777915594247,0.9942496768151059,0.9292789047881818,0.4763846213145791,0.18634980146151406
logistic_regression,12/11/2023,Aston Villa,Fulham,True,1,4,4,Draw,0,0.394470182102958,0.6055298178970421,3.2,4.2,0.20524211401013234,0.10262105700506617,0.0,0.7787651726642013,-0.0,-0.7787651726642013,0.26277372262773724,0.05393223433842894,0.02696611716921447,2.933475504125746,2.237588515160347,-2.933475504125746,-2.237588515160347,0.6476469849909365,0.6476469849909365,7.5887463586128865,6.809981185948685,54.39187788360409,51.45840237947834,82.97777915594247,80.74019064078212,0.9942496768151059,0.9365363783313744,0.5046243686210464,0.20829078805005755
logistic_regression,12/11/2023,Brighton,Sheffield United,True,0,4,4,Draw,0,0.2571968716783123,0.7428031283216877,4.75,5.75,0.10081726571585173,0.050408632857925864,0.0,0.34328184137186984,0.0,1.6305887465163817,0.2608695652173913,0.02630015627370045,0.013150078136850225,1.3533640241752394,1.061739815710468,6.428479114832387,5.043264124624724,0.6476469849909365,0.6476469849909365,6.809981185948685,8.440569932465067,51.45840237947834,57.88688149431073,80.74019064078212,85.78345476540684,0.9942496768151059,0.9213405849098661,0.44273920015366125,0.15883835755572967
logistic_regression,12/11/2023,Chelsea,Man City,True,0,2,1,Away,-1,0.6339381311732182,0.3660618688267818,0.73,1.73,0.13248351634201017,0.06624175817100508,0.0,0.5591181922918077,-0.0,-0.5591181922918077,0.5416666666666666,0.0717619046852555,0.03588095234262775,4.154072872321407,3.0779920522235265,-4.154072872321407,-3.0779920522235265,0.6476469849909365,0.6476469849909365,8.440569932465067,7.881451740173259,57.88688149431073,53.73280862198932,85.78345476540684,82.70546271318332,0.9942496768151059,0.9265511228621395,0.4827292965570635,0.18902003836071898
logistic_regression,12/11/2023,Liverpool,Brentford,True,1,1,4,Draw,0,0.4940102310392832,0.5059897689607168,4.0,5.0,0.367512788799104,0.183756394399552,0.0,1.4482671544083128,-0.0,-1.4482671544083128,0.10294117647058823,0.037832198846966585,0.018916099423483292,2.0328303003931008,1.564464755547766,-2.0328303003931008,-1.564464755547766,0.6476469849909365,0.6476469849909365,7.881451740173259,6.433184585764947,53.73280862198932,51.69997832159622,82.70546271318332,81.14099795763556,0.9942496768151059,0.9400478236976884,0.502298784667427,0.20436061594554022
logistic_regression,12/11/2023,West Ham,Nott'm Forest,True,1,3,4,Draw,0,0.5796173905960988,0.42038260940390115,2.6,3.6,0.4179317715945984,0.2089658857972992,0.0,1.3443161154619032,-0.0,-1.3443161154619032,0.2808988764044944,0.11739656505466248,0.05869828252733124,6.0693998683559105,4.762837222666899,-6.0693998683559105,-4.762837222666899,0.6476469849909365,0.6476469849909365,6.433184585764947,5.088868470303043,51.69997832159622,45.63057845324031,81.14099795763556,76.37816073496866,0.9942496768151059,0.9525757833241768,0.5607271977710019,0.25106328130064076
logistic_regression,25/11/2023,Brentford,Arsenal,True,-1,4,2,Draw,0,0.3024822983338842,0.6975177016661158,2.75,3.75,0.04883949772802387,0.024419748864011936,0.0,0.1242688900467889,-0.0,-0.1242688900467889,0.30275229357798167,0.014786269954355852,0.007393134977177926,0.6747060511830247,0.5646740516222145,-0.6747060511830247,-0.5646740516222145,0.6476469849909365,0.6476469849909365,5.088868470303043,4.964599580256254,45.63057845324031,44.95587240205729,76.37816073496866,75.81348668334644,0.9942496768151059,0.9537338707854729,0.5672224040083662,0.2566002715513499
logistic_regression,25/11/2023,Burnley,West Ham,True,-1,4,3,Draw,0,0.4195578942577633,0.5804421057422366,2.5,3.5,0.18738105196086863,0.09369052598043431,0.0,0.4651359459564519,-0.0,-0.4651359459564519,0.22279792746113988,0.041748110022369694,0.020874055011184847,1.876822707192701,1.5825348916179034,-1.876822707192701,-1.5825348916179034,0.6476469849909365,0.6476469849909365,4.964599580256254,4.4994636342998025,44.95587240205729,43.07904969486459,75.81348668334644,74.23095179172854,0.9942496768151059,0.9580685687666607,0.5852900507010417,0.27211803837828685
logistic_regression,25/11/2023,Luton,Crystal Palace,True,1,4,3,Draw,0,0.3504429934482319,0.6495570065517682,2.3,3.3,0.06802690364311526,0.03401345182155763,0.0,0.15304228954810692,-0.0,-0.15304228954810692,0.22164948453608246,0.015078128127082247,0.007539064063541124,0.6495514308921116,0.5596319010554742,-0.6495514308921116,-0.5596319010554742,0.6476469849909365,0.6476469849909365,4.4994636342998025,4.346421344751696,43.07904969486459,42.42949826397248,74.23095179172854,73.67131989067308,0.9942496768151059,0.9594948014827248,0.5915431004521471,0.2776055871176489
logistic_regression,25/11/2023,Man City,Liverpool,True,0,1,1,Away,-1,0.294612568987257,0.705387431012743,3.2,4.2,0.07417899679577483,0.037089498397887416,0.0,0.1612065875027117,-0.0,-0.1612065875027117,0.3,0.02225369903873245,0.011126849519366225,0.9442132847308644,0.8197296903166111,-0.9442132847308644,-0.8197296903166111,0.6476469849909365,0.6476469849909365,4.346421344751696,4.185214757248985,42.42949826397248,41.48528497924161,73.67131989067308,72.85159020035647,0.9942496768151059,0.9609971189782374,0.6006327773649788,0.28564356104342165
logistic_regression,25/11/2023,Newcastle,Chelsea,True,1,3,2,Draw,0,0.3806399328687051,0.6193600671312949,2.5,3.5,0.13289590601618717,0.06644795300809359,0.0,0.2780989535184603,-0.0,-0.2780989535184603,0.2564102564102564,0.03407587333748389,0.017037936668741944,1.41364731632206,1.2412407800508147,-1.41364731632206,-1.2412407800508147,0.6476469849909365,0.6476469849909365,4.185214757248985,3.9071158037305245,41.48528497924161,40.07163766291955,72.85159020035647,71.61034942030565,0.9942496768151059,0.9635887805835518,0.6142415642586325,0.29781472080927185
logistic_regression,25/11/2023,Nott'm Forest,Brighton,True,-1,4,4,Draw,0,0.4242760976959353,0.5757239023040648,2.6,3.6,0.20284382757898728,0.10142191378949364,0.0,0.3962671622115254,-0.0,-0.3962671622115254,0.26618705035971224,0.05399440014692467,0.026997200073462336,2.1636440385142555,1.9332789306305393,-2.1636440385142555,-1.9332789306305393,0.6476469849909365,0.6476469849909365,3.9071158037305245,3.510848641518999,40.07163766291955,37.90799362440529,71.61034942030565,69.67707048967512,0.9942496768151059,0.967281676140177,0.6350703595981037,0.31677175728022394
logistic_regression,25/11/2023,Sheffield United,Bournemouth,True,-1,4,4,Draw,0,0.3713385783566908,0.6286614216433092,2.5,3.5,0.11987400969936712,0.05993700484968356,0.0,0.2104297520532292,-0.0,-0.2104297520532292,0.2642857142857143,0.031680988277689885,0.015840494138844943,1.200962701645527,1.1037192267035847,-1.200962701645527,-1.1037192267035847,0.6476469849909365,0.6476469849909365,3.510848641518999,3.30041888946577,37.90799362440529,36.70703092275976,69.67707048967512,68.57335126297153,0.9942496768151059,0.9692427144760368,0.6466316912578577,0.3275944302545199
logistic_regression,26/11/2023,Everton,Man United,True,-1,3,2,Draw,0,0.3639842688788446,0.6360157311211554,2.4,3.4,0.09897771424502982,0.04948885712251491,0.0,0.16333395886522084,-0.0,-0.16333395886522084,0.2542372881355932,0.025163825655516055,0.012581912827758028,0.9236893264719633,0.8627839278979386,-0.9236893264719633,-0.8627839278979386,0.6476469849909365,0.6476469849909365,3.30041888946577,3.1370849306005493,36.70703092275976,35.7833415962878,68.57335126297153,67.71056733507359,0.9942496768151059,0.9707648573848086,0.6555237897712296,0.3360545785179565
logistic_regression,26/11/2023,Tottenham,Aston Villa,True,-1,1,4,Draw,0,0.442936902215189,0.557063097784811,2.8,3.8,0.24398579586347077,0.12199289793173539,0.0,0.382702081741938,-0.0,-0.382702081741938,0.10144927536231885,0.02475218218904776,0.01237609109452388,0.8857157905242468,0.8379921494007638,-0.8857157905242468,-0.8379921494007638,0.6476469849909365,0.6476469849909365,3.1370849306005493,2.7543828488586115,35.7833415962878,34.89762580576355,67.71056733507359,66.87257518567283,0.9942496768151059,0.9743313371538834,0.6640503276866048,0.3442716275360103
logistic_regression,27/11/2023,Fulham,Wolves,True,1,4,3,Draw,0,0.4561169645711667,0.5438830354288333,2.3,3.3,0.2196460796021087,0.10982303980105435,0.0,0.30249469723754074,-0.0,-0.30249469723754074,0.2205128205128205,0.04843477652764448,0.02421738826382224,1.690258707247517,1.6194791174730836,-1.690258707247517,-1.6194791174730836,0.6476469849909365,0.6476469849909365,2.7543828488586115,2.4518881516210707,34.89762580576355,33.20736709851604,66.87257518567283,65.25309606819975,0.9942496768151059,0.9771503477352722,0.6803219749896394,0.3601516561275749
logistic_regression,02/12/2023,Arsenal,Wolves,True,1,2,3,Away,-1,0.1333356698420905,0.8666643301579096,11.0,12.0,0.054548003464098715,0.027274001732049358,0.0,0.06687280169410438,-0.0,-0.06687280169410438,0.20535714285714285,0.011201822139948843,0.005600911069974421,0.3719830199735657,0.3654767881184844,-0.3719830199735657,-0.3654767881184844,0.6476469849909365,0.6476469849909365,2.4518881516210707,2.385015349926966,33.20736709851604,32.835384078542475,65.25309606819975,64.88761928008127,0.9942496768151059,0.9777735491907172,0.6839029513678556,0.3637353897998748
logistic_regression,02/12/2023,Brentford,Luton,True,1,4,4,Draw,0,0.5527896028662272,0.44721039713377275,3.5,4.5,0.42501520368514933,0.21250760184257467,0.0,0.5068338923707086,-0.0,-0.5068338923707086,0.2624113475177305,0.11152881231454273,0.055764406157271365,3.6620913881716883,3.618419556112844,-3.6620913881716883,-3.618419556112844,0.6476469849909365,0.6476469849909365,2.385015349926966,1.8781814575562574,32.835384078542475,29.173292690370786,64.88761928008127,61.26919972396843,0.9942496768151059,0.9824968389496699,0.719156879777931,0.3992163079465725
logistic_regression,02/12/2023,Burnley,Sheffield United,True,1,4,4,Draw,0,0.3993427523416563,0.6006572476583437,2.6,3.6,0.1683207340115241,0.08416036700576204,0.0,0.1580684407713517,-0.0,-0.1580684407713517,0.2605633802816901,0.04385821942553796,0.02192910971276898,1.2794886721797247,1.3435790027604586,-1.2794886721797247,-1.3435790027604586,0.6476469849909365,0.6476469849909365,1.8781814575562574,1.7201130167849057,29.173292690370786,27.893804018191062,61.26919972396843,59.92562072120797,0.9942496768151059,0.9839699114074266,0.7314741589687832,0.4123909594432545
logistic_regression,02/12/2023,Newcastle,Man United,True,1,3,2,Draw,0,0.4343332799695324,0.5656667200304676,2.75,3.75,0.2286362908675442,0.1143181454337721,0.0,0.1966401300153413,-0.0,-0.1966401300153413,0.25210084033613445,0.057639401059044755,0.028819700529522378,1.6077821568669088,1.7270384432309545,-1.6077821568669088,-1.7270384432309545,0.6476469849909365,0.6476469849909365,1.7201130167849057,1.5234728867695644,27.893804018191062,26.286021861324155,59.92562072120797,58.19858227797702,0.9942496768151059,0.9858024414064687,0.7469518276146987,0.42932567602053984
logistic_regression,02/12/2023,Nott'm Forest,Everton,True,-1,4,3,Away,-1,0.4874250598890612,0.5125749401109387,1.6,2.6,0.1670657223197245,0.08353286115986225,0.0,0.12726004913133657,0.0,0.20361607861013853,0.4336734693877551,0.07245197141416623,0.036225985707083116,1.9044741044888063,2.1083010097744963,3.04715856718209,3.3732816156391943,0.6476469849909365,0.6476469849909365,1.5234728867695644,1.727088965379703,26.286021861324155,29.333180428506246,58.19858227797702,61.57186389361621,0.9942496768151059,0.9839049011011847,0.7176176852913919,0.39624849217433306
logistic_regression,03/12/2023,Bournemouth,Aston Villa,True,0,4,4,Draw,0,0.4066073573800503,0.5933926426199496,3.0,4.0,0.2088098098400671,0.10440490492003356,0.0,0.18031655921890702,0.0,0.5409496776567211,0.25874125874125875,0.054027713035541845,0.027013856517770923,1.5848046546111079,1.6632934967538684,4.754413963833324,4.989880490261605,0.6476469849909365,0.6476469849909365,1.727088965379703,2.268038643036424,29.333180428506246,34.08759439233957,61.57186389361621,66.56174438387782,0.9942496768151059,0.9788636792905567,0.6718482732952256,0.3473195223599617
logistic_regression,03/12/2023,Chelsea,Brighton,True,1,2,4,Draw,0,0.4893878382606778,0.5106121617393222,3.2,4.2,0.3298215377171396,0.1649107688585698,0.0,0.374023996424084,-0.0,-0.374023996424084,0.18487394957983194,0.06097541033426111,0.030487705167130556,2.0785050553807634,2.029314838185575,-2.0785050553807634,-2.029314838185575,0.6476469849909365,0.6476469849909365,2.268038643036424,1.89401464661234,34.08759439233957,32.0090893369588,66.56174438387782,64.53242954569225,0.9942496768151059,0.9823492861895924,0.6918574594829456,0.36721825233059313
logistic_regression,03/12/2023,Liverpool,Fulham,True,1,1,4,Draw,0,0.3482771428433057,0.6517228571566943,5.5,6.5,0.2297820779057249,0.11489103895286246,0.0,0.21760531054123036,-0.0,-0.21760531054123036,0.1,0.022978207790572493,0.011489103895286247,0.7355115059716376,0.7414197876656982,-0.7355115059716376,-0.7414197876656982,0.6476469849909365,0.6476469849909365,1.89401464661234,1.6764093360711096,32.0090893369588,31.273577830987165,64.53242954569225,63.791009758026554,0.9942496768151059,0.9843771950375297,0.6989380228080613,0.37448834757260774
logistic_regression,03/12/2023,Man City,Tottenham,True,0,1,1,Away,-1,0.1174309206742154,0.8825690793257845,8.0,9.0,0.007109785758492332,0.0,0.0,0.0,-0.0,-0.0,0.2857142857142857,0.0020313673595692377,0.0010156836797846189,0.06352812522281545,0.06479148752820894,-0.06352812522281545,-0.06479148752820894,0.6476469849909365,0.6476469849909365,1.6764093360711096,1.6764093360711096,31.273577830987165,31.210049705764348,63.791009758026554,63.72621827049834,0.9942496768151059,0.9843771950375297,0.6995495902817364,0.3751236695494934
logistic_regression,03/12/2023,West Ham,Crystal Palace,True,0,3,3,Draw,0,0.3864898971240512,0.6135101028759489,2.5,3.5,0.14108585597367163,0.07054292798683581,0.0,0.11825882307092353,0.0,0.2956470576773088,0.2647058823529412,0.03734625599303072,0.01867312799651536,1.1655785058666885,1.1899678304988912,2.9139462646667216,2.974919576247228,0.6476469849909365,0.6476469849909365,1.6764093360711096,1.9720563937484186,31.210049705764348,34.12399597043107,63.72621827049834,66.70113784674557,0.9942496768151059,0.9816219990239798,0.6714978454953633,0.3459526802982556
logistic_regression,05/12/2023,Luton,Arsenal,True,-1,4,2,Draw,0,0.2486309501037425,0.7513690498962575,6.0,7.0,0.12340277512103293,0.06170138756051646,0.0,0.12167861584186562,-0.0,-0.12167861584186562,0.3,0.037020832536309875,0.018510416268154938,1.2632987402910416,1.2346658271028441,-1.2632987402910416,-1.2346658271028441,0.6476469849909365,0.6476469849909365,1.9720563937484186,1.850377777906553,34.12399597043107,32.860697230140026,66.70113784674557,65.46647201964272,0.9942496768151059,0.9827559471847888,0.6836592687450964,0.3580593684450059
logistic_regression,05/12/2023,Wolves,Burnley,True,1,3,4,Draw,0,0.3886781469805805,0.6113218530194195,2.6,3.6,0.15355435735772685,0.07677717867886343,0.0,0.14206678527772967,-0.0,-0.14206678527772967,0.27932960893854747,0.04289227859154381,0.021446139295771906,1.409470180307538,1.4040030781360118,-1.409470180307538,-1.4040030781360118,0.6476469849909365,0.6476469849909365,1.850377777906553,1.7083109926288231,32.860697230140026,31.45122704983249,65.46647201964272,64.06246894150671,0.9942496768151059,0.98407989690893,0.6972278435199345,0.3718265166489501
logistic_regression,06/12/2023,Aston Villa,Man City,True,1,4,1,Away,-1,0.708719297262868,0.291280702737132,0.7,1.7,0.2926040076383936,0.1463020038191968,0.0,0.24992932136795798,-0.0,-0.24992932136795798,0.6129032258064516,0.17933794016546706,0.08966897008273353,5.640398274793378,5.744415610942011,-5.640398274793378,-5.744415610942011,0.6476469849909365,0.6476469849909365,1.7083109926288231,1.4583816712608653,31.45122704983249,25.810828775039113,64.06246894150671,58.318053330564695,0.9942496768151059,0.9864090398921618,0.7515263784025259,0.4281541859343219
