Model,Strategy,InitialBankroll,FinalBalance,Profit,ProfitLossPercent,BetsPlaced,TotalStaked,ROI_On_Stake,Return_On_Bankroll,MaxDropFromPeak,StoppedEarly,StopDate
random_forest,Kelly,380.0,432.94649348982864,52.94649348982864,13.933287760481223,18,617.4285539341521,0.08575323112684437,0.13933287760481222,0.49387054606064096,False,
random_forest,Half-Kelly,380.0,394.8643457307991,14.864345730799073,3.911669929157651,20,432.60275470953286,0.034360266015364606,0.03911669929157651,0.4061921290124663,False,
random_forest,Intelligent Kelly,380.0,306.68256059948965,-73.31743940051035,-19.294063000134305,25,334.1328052077107,-0.21942604335103588,-0.19294063000134304,0.3721511993269914,False,
random_forest,Intelligent Half-Kelly,380.0,344.87370462548574,-35.12629537451426,-9.243761940661646,44,320.40867874116316,-0.10962966269365772,-0.09243761940661646,0.24155069096969445,False,
random_forest,Flat Prediction,380.0,378.6009955284964,-1.3990044715035879,-0.3681590714483126,380,373.62194510669804,-0.0037444387028820365,-0.003681590714483126,0.09893070184232511,False,
