Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
random_forest,31/08/2022,Arsenal,Aston Villa,5,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2913156411199997,0.5810920385039998,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,384.76172537044783,385.3428174089518,0.0,0.0,0.0,0.0,0.004567092020819994
random_forest,31/08/2022,Bournemouth,Wolves,5,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2913156411199997,-1.2913156411199997,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,385.3428174089518,384.05150176783184,0.0,0.0,0.0,0.0,0.007902869997433707
random_forest,31/08/2022,Liverpool,Newcastle,5,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2913156411199997,0.4261341615696,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,384.05150176783184,384.47763592940146,0.0,0.0,0.0,0.0,0.006802063265151109
random_forest,31/08/2022,Man City,Nott'm Forest,5,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2913156411199997,0.07747893846720005,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,384.47763592940146,384.55511486786867,0.0,0.0,0.0,0.0,0.00660191658655426
random_forest,31/08/2022,West Ham,Tottenham,5,False,Away,-1,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2913156411199997,-1.2913156411199997,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,384.55511486786867,383.2637992267487,0.0,0.0,0.0,0.0,0.009937694563167971
random_forest,01/09/2022,Leicester,Man United,5,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2913156411199989,1.3558814231759986,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,383.2637992267487,384.6196806499247,0.0,0.0,0.0,0.0,0.006435127687723479
random_forest,03/09/2022,Aston Villa,Man City,6,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.36027706387248,-1.36027706387248,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,384.6196806499247,383.2594035860522,0.0,0.0,0.0,0.0,0.009949049557223283
random_forest,03/09/2022,Brentford,Leeds,6,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.36027706387248,-1.36027706387248,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,383.2594035860522,381.8991265221797,0.0,0.0,0.0,0.0,0.013462971426723086
random_forest,03/09/2022,Chelsea,West Ham,6,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.36027706387248,0.748152385129864,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,381.8991265221797,382.64727890730956,0.0,0.0,0.0,0.0,0.011530314398498245
random_forest,03/09/2022,Everton,Liverpool,6,False,Away,-1,0,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.36027706387248,-1.36027706387248,384.0,384.0,384.0,384.0,384.0,384.0,470.8616383404064,470.8616383404064,382.64727890730956,381.28700184343705,0.0,0.0,0.0,0.0,0.015044236267998048
random_forest,03/09/2022,Newcastle,Crystal Palace,6,True,Draw,0,0,3,3,Draw,0,0.3968602546304127,0.6031397453695873,2.5,3.5,0.15560435648257778,0.07780217824128889,34.0,29.876036444654936,85.0,74.69009111163734,0.2692307692307692,0.04189348059146325,0.020946740295731625,16.087096547121888,9.8630164535392,40.21774136780472,24.657541133848003,1.36027706387248,3.4006926596811997,384.0,469.0,384.0,458.69009111163734,384.0,424.2177413678047,470.8616383404064,495.5191794742544,381.28700184343705,384.6876945031183,0.0,0.0,0.0,0.0,0.006259431594248614
random_forest,03/09/2022,Nott'm Forest,Bournemouth,6,True,Draw,0,-1,4,4,Draw,0,0.4066853059533399,0.59331469404666,2.5,3.5,0.16935942833467588,0.08467971416733794,0.0,4.123963555345064,-0.0,-4.123963555345064,0.27722772277227725,0.046951128647236884,0.023475564323618442,17.912903452878112,11.63259237133449,-17.912903452878112,-11.63259237133449,1.36027706387248,-1.36027706387248,469.0,469.0,458.69009111163734,454.56612755629226,424.2177413678047,406.30483791492657,495.5191794742544,483.88658710291986,384.6876945031183,383.3274174392458,0.0,0.008990740448198134,0.042225729162390965,0.023475564323618484,0.009773353463748417
random_forest,03/09/2022,Tottenham,Fulham,6,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.36027706387248,0.68013853193624,469.0,469.0,454.56612755629226,454.56612755629226,406.30483791492657,406.30483791492657,483.88658710291986,483.88658710291986,383.3274174392458,384.007555971182,0.0,0.008990740448198134,0.042225729162390965,0.023475564323618484,0.008016392528998589
random_forest,03/09/2022,Wolves,Southampton,6,True,Draw,0,1,3,4,Draw,0,0.4099431074863557,0.5900568925136442,2.4,3.4,0.16408606893900393,0.08204303446950197,0.0,0.0,-0.0,-0.0,0.2803030303030303,0.045993822354114734,0.022996911177057367,0.0,11.12789686337528,-0.0,-11.12789686337528,1.36027706387248,-1.36027706387248,469.0,469.0,454.56612755629226,454.56612755629226,406.30483791492657,406.30483791492657,483.88658710291986,472.7586902395446,384.007555971182,382.6472789073095,0.0,0.008990740448198134,0.042225729162390965,0.045932610033094276,0.011530314398498392
random_forest,04/09/2022,Brighton,Leicester,6,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.36027706387248,-1.36027706387248,469.0,469.0,454.56612755629226,454.56612755629226,406.30483791492657,406.30483791492657,472.7586902395446,472.7586902395446,382.6472789073095,381.287001843437,0.0,0.008990740448198134,0.042225729162390965,0.045932610033094276,0.015044236267998196
random_forest,04/09/2022,Man United,Arsenal,6,True,Draw,0,1,2,2,Draw,0,0.4197993674964752,0.5802006325035248,2.5,3.5,0.18771911449506523,0.09385955724753262,0.0,0.0,-0.0,-0.0,0.24324324324324326,0.045661406228529385,0.022830703114264692,0.0,10.793413301547668,-0.0,-10.793413301547668,1.3602770638724777,-1.3602770638724777,469.0,469.0,454.56612755629226,454.56612755629226,406.30483791492657,406.30483791492657,472.7586902395446,461.9652769379969,381.287001843437,379.9267247795645,0.0,0.008990740448198134,0.042225729162390965,0.0677146393644301,0.018558158137498
random_forest,16/09/2022,Aston Villa,Southampton,7,True,Draw,0,1,3,4,Draw,0,0.4040497296733181,0.5959502703266819,2.5,3.5,0.16566962154264533,0.08283481077132267,77.69905250350067,37.653899159178394,-77.69905250350067,-37.653899159178394,0.2781954887218045,0.04608854133141261,0.023044270665706305,18.725997315394995,10.645652879917172,-18.725997315394995,-10.645652879917172,0.5307044129639946,-0.5307044129639946,469.0,391.30094749649936,454.56612755629226,416.91222839711384,406.30483791492657,387.5788405995316,461.9652769379969,451.31962405807974,379.9267247795645,379.3960203666005,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.01992909490654507
random_forest,16/09/2022,Nott'm Forest,Fulham,7,False,Away,-1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,0.8597411490016713,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,379.3960203666005,380.25576151560216,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.01770817734068883
random_forest,17/09/2022,Newcastle,Bournemouth,7,False,Home,1,0,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,-0.5307044129639946,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,380.25576151560216,379.7250571026382,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.0190791141097359
random_forest,17/09/2022,Tottenham,Leicester,7,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,0.23881698583379757,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,379.7250571026382,379.963874088472,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.018462192563664683
random_forest,17/09/2022,Wolves,Man City,7,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,0.17513245627811827,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,379.963874088472,380.1390065447501,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.018009783429879172
random_forest,18/09/2022,Brentford,Arsenal,7,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,0.4245635303711957,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,380.1390065447501,380.5635700751213,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.016913034014641518
random_forest,18/09/2022,Everton,West Ham,7,False,Draw,0,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,-0.5307044129639946,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,380.5635700751213,380.0328656621573,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.018283970783688586
random_forest,01/10/2022,Arsenal,Tottenham,7,False,Home,1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,0.5572396336121943,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,380.0328656621573,380.5901052957695,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.016844487176189128
random_forest,01/10/2022,Bournemouth,Brentford,7,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,-0.5307044129639946,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,380.5901052957695,380.0594008828055,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.018215423945236196
random_forest,01/10/2022,Crystal Palace,Chelsea,7,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5307044129639946,0.45109875101939545,391.30094749649936,391.30094749649936,416.91222839711384,416.91222839711384,387.5788405995316,387.5788405995316,451.31962405807974,451.31962405807974,380.0594008828055,380.5104996338249,0.16566962154264528,0.0910808049358003,0.08636814823005365,0.0891984755525918,0.01705012769154615
random_forest,01/10/2022,Fulham,Newcastle,8,True,Draw,0,-1,4,3,Draw,0,0.4044617533077496,0.5955382466922504,2.4,3.4,0.15632081718597857,0.07816040859298928,0.0,15.258329237935499,-0.0,-15.258329237935499,0.22758620689655173,0.03557646184232616,0.01778823092116308,4.852843284136618,8.02817769199763,-4.852843284136618,-8.02817769199763,1.0583774854260395,-1.0583774854260395,391.30094749649936,391.30094749649936,416.91222839711384,401.6538991591783,387.5788405995316,382.725997315395,451.31962405807974,443.2914463660821,380.5104996338249,379.45212214839887,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.10540002339280972,0.019784170550165826
random_forest,01/10/2022,Liverpool,Brighton,8,False,Home,1,0,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0583774854260395,-1.0583774854260395,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,443.2914463660821,443.2914463660821,379.45212214839887,378.39374466297284,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.10540002339280972,0.022518213408785504
random_forest,01/10/2022,Southampton,Everton,8,True,Draw,0,-1,4,4,Draw,0,0.4093130701398876,0.5906869298601124,2.4,3.4,0.16319351603150742,0.08159675801575371,0.0,0.0,-0.0,-0.0,0.27184466019417475,0.04436328591147774,0.02218164295573887,0.0,3.0656972175266013,-0.0,-3.0656972175266013,1.0583774854260395,-1.0583774854260395,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,443.2914463660821,440.2257491485555,378.39374466297284,377.3353671775468,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.02525225626740518
random_forest,01/10/2022,West Ham,Wolves,8,False,Draw,0,1,3,3,Draw,0,0.4116564976479461,0.5883435023520539,2.5,3.5,0.17631909670712453,0.08815954835356227,0.0,0.0,-0.0,-0.0,0.2721518987341772,0.04798557695193895,0.023992788475969477,0.0,0.0,-0.0,-0.0,1.0583774854260395,-1.0583774854260395,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,377.3353671775468,376.27698969212076,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.027986299126024856
random_forest,02/10/2022,Leeds,Aston Villa,8,False,Draw,0,0,3,3,Draw,0,0.4045201980362555,0.5954798019637445,2.4,3.4,0.1564036138846953,0.07820180694234764,0.0,0.0,0.0,0.0,0.27044025157232704,0.04229783268579809,0.021148916342899046,0.0,0.0,0.0,0.0,1.0583774854260395,2.540105965022495,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,376.27698969212076,378.8170956571433,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.021424596265337544
random_forest,02/10/2022,Man City,Man United,8,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0583774854260395,0.3492645701905931,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,378.8170956571433,379.1663602273339,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.020522362121993033
random_forest,03/10/2022,Leicester,Nott'm Forest,8,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0583774854260395,0.7937831140695296,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,379.1663602273339,379.9601433414034,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.018471829978028275
random_forest,08/10/2022,Bournemouth,Leicester,8,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0583774854260395,-1.0583774854260395,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,379.9601433414034,378.9017658559774,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.021205872836647953
random_forest,08/10/2022,Brighton,Tottenham,8,False,Draw,0,-1,3,2,Draw,0,0.4130571044514382,0.5869428955485618,2.4,3.4,0.1684975646395374,0.0842487823197687,0.0,0.0,-0.0,-0.0,0.24719101123595505,0.041651083394042956,0.020825541697021478,0.0,0.0,-0.0,-0.0,1.0583774854260395,-1.0583774854260395,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,378.9017658559774,377.84338837055134,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.02393991569526763
random_forest,08/10/2022,Chelsea,Wolves,8,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0583774854260395,0.4233509941704157,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,377.84338837055134,378.26673936472173,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.022846298551819817
random_forest,08/10/2022,Man City,Southampton,9,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,0.08531863703986485,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,378.26673936472173,378.3520580017616,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.022625900051740176
random_forest,08/10/2022,Newcastle,Brentford,9,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,0.6437678976644343,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,378.3520580017616,378.995825899426,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.0209628931875026
random_forest,09/10/2022,Arsenal,Liverpool,9,False,Away,-1,1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,-0.7756239730896798,391.30094749649936,391.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,382.725997315395,440.2257491485555,440.2257491485555,378.995825899426,378.2202019263363,0.16566962154264528,0.1243458122547003,0.09780765867695197,0.11158686205519869,0.022966515915499766
random_forest,09/10/2022,Crystal Palace,Leeds,9,True,Draw,0,1,3,3,Draw,0,0.4192062451573919,0.5807937548426081,2.5,3.5,0.18688874322034868,0.09344437161017434,10.0,0.0,-10.0,-0.0,0.2732919254658385,0.051075184482579764,0.025537592241289882,5.147156715863382,0.0,-5.147156715863382,-0.0,0.7756239730896798,-0.7756239730896798,391.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,382.725997315395,377.5788405995316,440.2257491485555,440.2257491485555,378.2202019263363,377.4445779532466,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.024970138643496936
random_forest,09/10/2022,Everton,Man United,9,False,Draw,0,-1,3,2,Draw,0,0.4126542481295226,0.5873457518704774,2.5,3.5,0.17771594738133165,0.08885797369066582,0.0,0.0,-0.0,-0.0,0.24444444444444444,0.043441676026547735,0.021720838013273867,0.0,0.0,-0.0,-0.0,0.7756239730896798,-0.7756239730896798,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,377.4445779532466,376.6689539801569,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.026973761371494105
random_forest,09/10/2022,West Ham,Fulham,9,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,0.5584492606245695,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,376.6689539801569,377.2274032407815,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.025531153007336167
random_forest,10/10/2022,Nott'm Forest,Aston Villa,9,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,-0.7756239730896798,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,377.2274032407815,376.4517792676918,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.027534775735333337
random_forest,14/10/2022,Brentford,Brighton,9,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,-0.7756239730896798,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,376.4517792676918,375.6761552946021,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.029538398463330506
random_forest,15/10/2022,Fulham,Bournemouth,9,False,Home,1,0,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7756239730896798,-0.7756239730896798,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,375.6761552946021,374.9005313215124,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.03154202119132767
random_forest,15/10/2022,Leicester,Crystal Palace,9,False,Draw,0,0,3,3,Draw,0,0.4183823474342541,0.5816176525657459,2.4,3.4,0.1760416588651933,0.08802082943259665,0.0,0.0,0.0,0.0,0.26993865030674846,0.047520447791831316,0.023760223895915658,0.0,0.0,0.0,0.0,0.7756239730896798,1.8614975354152314,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,374.9005313215124,376.76202885692766,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.026733326644134497
random_forest,15/10/2022,Tottenham,Everton,10,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,0.42476447461030115,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,376.76202885692766,377.18679333153796,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.025636058141737972
random_forest,15/10/2022,Wolves,Nott'm Forest,10,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,0.5946702644544216,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,377.18679333153796,377.78146359599236,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.024099882238382865
random_forest,16/10/2022,Aston Villa,Chelsea,10,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,0.6796231593764819,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,377.78146359599236,378.46108675536885,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.02234425263454839
random_forest,16/10/2022,Leeds,Arsenal,10,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,0.4672409220713313,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,378.46108675536885,378.92832767744017,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.021137257281912257
random_forest,16/10/2022,Liverpool,Man City,10,False,Away,-1,1,1,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,-0.8495289492206023,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,378.92832767744017,378.07879872821957,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.02333179428670531
random_forest,16/10/2022,Man United,Newcastle,10,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,-0.8495289492206023,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,378.07879872821957,377.22926977899897,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.025526331291498363
random_forest,16/10/2022,Southampton,West Ham,10,False,Draw,0,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,2.0388694781294454,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,377.22926977899897,379.26813925712844,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.02025944247999495
random_forest,18/10/2022,Brighton,Nott'm Forest,10,False,Home,1,0,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,-0.8495289492206023,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,379.26813925712844,378.41861030790784,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.022453979484788
random_forest,18/10/2022,Crystal Palace,Wolves,10,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8495289492206023,-0.8495289492206023,381.30094749649936,381.30094749649936,401.6538991591783,401.6538991591783,377.5788405995316,377.5788405995316,440.2257491485555,440.2257491485555,378.41861030790784,377.56908135868724,0.18699158316311437,0.1243458122547003,0.10994094829201478,0.11158686205519869,0.024648516489581055
