Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
random_forest,19/09/2020,Leeds,Fulham,2,False,Home,1,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.5734000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,379.3999999999999,379.9733999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,7.000000000022953e-05
random_forest,19/09/2020,Man United,Crystal Palace,2,False,Home,1,-1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,-0.9400000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,379.9733999999999,379.0333999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0025436842105265394
random_forest,20/09/2020,Chelsea,Liverpool,2,False,Away,-1,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,1.1280000000000003,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,379.0333999999999,380.1613999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0
random_forest,20/09/2020,Leicester,Burnley,2,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.5734000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,380.1613999999999,380.7347999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0
random_forest,20/09/2020,Newcastle,Brighton,2,False,Draw,0,-1,4,4,Draw,0,0.5409168483080822,0.4590831516919178,2.1,3.1,0.3223058236928832,0.1611529118464416,0.0,0.0,-0.0,-0.0,0.19230769230769232,0.061981889171708306,0.030990944585854153,0.0,0.0,-0.0,-0.0,0.9400000000000001,-0.9400000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,380.7347999999999,379.7947999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0024689101180138985
random_forest,20/09/2020,Southampton,Tottenham,2,False,Draw,0,-1,3,3,Draw,0,0.4371318571562356,0.5628681428437644,2.3,3.3,0.1924065776589467,0.09620328882947335,0.0,0.0,-0.0,-0.0,0.2571428571428571,0.049475977112300576,0.024737988556150288,0.0,0.0,-0.0,-0.0,0.9400000000000001,-0.9400000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,379.7947999999999,378.8547999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.004937820236027797
random_forest,21/09/2020,Aston Villa,Sheffield United,2,False,Away,-1,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,-0.9400000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,378.8547999999999,377.9147999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.007406730354041695
random_forest,21/09/2020,Wolves,Man City,2,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.47000000000000003,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,377.9147999999999,378.3847999999999,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.006172275295034672
random_forest,26/09/2020,Brighton,Man United,2,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.6768000000000001,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,378.3847999999999,379.06159999999994,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.004394660010064623
random_forest,26/09/2020,Burnley,Southampton,2,False,Draw,0,-1,3,3,Draw,0,0.4115758017595586,0.5884241982404415,2.3,3.3,0.15573919382893187,0.07786959691446593,0.0,0.0,-0.0,-0.0,0.25,0.038934798457232966,0.019467399228616483,0.0,0.0,-0.0,-0.0,0.9399999999999994,-0.9399999999999994,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,379.06159999999994,378.12159999999994,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.006863570128078521
random_forest,26/09/2020,Crystal Palace,Everton,3,True,Draw,0,-1,3,3,Draw,0,0.4154380957786633,0.5845619042213367,2.25,3.25,0.15563280501362475,0.07781640250681238,10.0,10.0,-10.0,-10.0,0.24324324324324326,0.037856628246557375,0.018928314123278688,10.0,7.003476225613114,-10.0,-7.003476225613114,0.87216,-0.87216,370.0,360.0,370.0,360.0,370.0,360.0,370.0,362.9965237743869,378.12159999999994,377.24943999999994,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.044745990067402895,0.009154298477575358
random_forest,26/09/2020,West Brom,Chelsea,3,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.87216,-0.87216,360.0,360.0,360.0,360.0,360.0,360.0,362.9965237743869,362.9965237743869,377.24943999999994,376.3772799999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.044745990067402895,0.011445026827072194
random_forest,27/09/2020,Man City,Leicester,3,False,Home,1,-1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.87216,-0.87216,360.0,360.0,360.0,360.0,360.0,360.0,362.9965237743869,362.9965237743869,376.3772799999999,375.5051199999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.044745990067402895,0.01373575517656903
random_forest,27/09/2020,Sheffield United,Leeds,3,True,Draw,0,-1,4,4,Draw,0,0.4389074008863491,0.5610925991136508,2.3,3.3,0.1949540969238922,0.0974770484619461,0.0,0.0,-0.0,-0.0,0.18518518518518517,0.036102610541461515,0.018051305270730757,0.0,2.996523774386886,-0.0,-2.996523774386886,0.87216,-0.87216,360.0,360.0,360.0,360.0,360.0,360.0,362.9965237743869,360.0,375.5051199999999,374.6329599999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.01602648352606587
random_forest,27/09/2020,Tottenham,Newcastle,3,False,Home,1,0,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.87216,-0.87216,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,374.6329599999999,373.7607999999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.018317211875562706
random_forest,27/09/2020,West Ham,Wolves,3,False,Draw,0,1,4,3,Draw,0,0.4084771506186447,0.5915228493813554,2.5,3.5,0.17186801086610257,0.08593400543305128,0.0,0.0,-0.0,-0.0,0.22,0.03781096239054257,0.018905481195271284,0.0,0.0,-0.0,-0.0,0.87216,-0.87216,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,373.7607999999999,372.8886399999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.020607940225059542
random_forest,28/09/2020,Fulham,Aston Villa,3,False,Away,-1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.87216,1.30824,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,372.8886399999999,374.1968799999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.017171847700814286
random_forest,28/09/2020,Liverpool,Arsenal,3,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.87216,0.392472,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,374.1968799999999,374.5893519999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.016141019943540724
random_forest,03/10/2020,Chelsea,Crystal Palace,3,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.87216,0.34886399999999995,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,374.5893519999999,374.9382159999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.01522472860374202
random_forest,03/10/2020,Everton,Brighton,3,False,Draw,0,1,3,4,Draw,0,0.4265580366107761,0.5734419633892238,2.75,3.75,0.218033686287422,0.109016843143711,0.0,0.0,-0.0,-0.0,0.36363636363636365,0.07928497683178982,0.03964248841589491,0.0,0.0,-0.0,-0.0,0.87216,-0.87216,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,374.9382159999999,374.0660559999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.017515456953238858
random_forest,03/10/2020,Leeds,Man City,4,False,Away,-1,0,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,-0.5944456,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,374.0660559999999,373.4716103999999,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.01907676839626947
random_forest,03/10/2020,Newcastle,Burnley,4,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,-0.5944456,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,373.4716103999999,372.87716479999995,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.020638079839300084
random_forest,04/10/2020,Arsenal,Sheffield United,4,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,0.33883399200000003,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,372.87716479999995,373.21599879199994,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.019748132316772617
random_forest,04/10/2020,Aston Villa,Liverpool,4,False,Away,-1,1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,-0.5944456,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,373.21599879199994,372.62155319199996,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.021309443759803228
random_forest,04/10/2020,Leicester,West Ham,4,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,-0.5944456,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,372.62155319199996,372.027107592,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.022870755202833843
random_forest,04/10/2020,Man United,Tottenham,4,False,Home,1,-1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,-0.5944456,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,372.027107592,371.432661992,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.024432066645864458
random_forest,04/10/2020,Southampton,West Brom,4,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,0.428000832,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,371.432661992,371.86066282400003,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.02330792240688234
random_forest,04/10/2020,Wolves,Fulham,4,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,0.2972228,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,371.86066282400003,372.157885624,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.02252726668536703
random_forest,17/10/2020,Chelsea,Southampton,4,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944456,-0.5944456,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,372.157885624,371.56344002400004,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.024088578128397643
random_forest,17/10/2020,Everton,Liverpool,4,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5944455999999982,-0.5944455999999982,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,371.56344002400004,370.9689944240001,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.025649889571428258
random_forest,17/10/2020,Man City,Arsenal,5,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,0.3037292906560001,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,370.9689944240001,371.2727237146561,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.02485214455138804
random_forest,17/10/2020,Newcastle,Man United,5,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,0.4555939359840001,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,371.2727237146561,371.72831765064007,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.023655527021327786
random_forest,18/10/2020,Crystal Palace,Brighton,5,True,Draw,0,0,4,4,Draw,0,0.4439476476655207,0.5560523523344794,2.3,3.3,0.20218575534618183,0.10109287767309091,10.0,10.0,23.0,23.0,0.17857142857142858,0.03610459916896104,0.01805229958448052,10.0,6.4988278504129875,23.0,14.94730405594987,0.6902938424000002,1.5876758375200004,360.0,383.0,360.0,383.0,360.0,383.0,360.0,374.94730405594987,371.72831765064007,373.3159934881601,0.0,0.0,0.0,0.013296568273816128,0.01948549623475401
random_forest,18/10/2020,Leicester,Aston Villa,5,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,-0.6902938424000002,383.0,383.0,383.0,383.0,383.0,383.0,374.94730405594987,374.94730405594987,373.3159934881601,372.62569964576005,0.0,0.0,0.0,0.013296568273816128,0.02129855309848179
random_forest,18/10/2020,Sheffield United,Fulham,5,True,Draw,0,0,4,4,Draw,0,0.4488890408796794,0.5511109591203206,2.3,3.3,0.20927558039258348,0.10463779019629174,0.0,0.0,0.0,0.0,0.19298245614035087,0.040386515514358214,0.020193257757179107,0.0,3.5011721495870125,0.0,8.052695944050129,0.6902938424000002,1.5876758375200004,383.0,383.0,383.0,383.0,383.0,383.0,374.94730405594987,383.0,372.62569964576005,374.21337548328006,0.0,0.0,0.0,0.0,0.017128522311908013
random_forest,18/10/2020,Tottenham,West Ham,5,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,-0.6902938424000002,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,374.21337548328006,373.52308164088004,0.0,0.0,0.0,0.0,0.018941579175635794
random_forest,19/10/2020,Leeds,Wolves,5,False,Draw,0,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,-0.6902938424000002,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,373.52308164088004,372.83278779848,0.0,0.0,0.0,0.0,0.020754636039363575
random_forest,19/10/2020,West Brom,Burnley,5,False,Away,-1,0,4,4,Away,-1,0.4614527970137456,0.5385472029862544,1.9,2.9,0.17800690070519065,0.08900345035259533,0.0,0.0,-0.0,-0.0,0.41379310344827586,0.07365802787800993,0.036829013939004965,0.0,0.0,-0.0,-0.0,0.6902938424000002,-0.6902938424000002,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,372.83278779848,372.14249395608,0.0,0.0,0.0,0.0,0.022567692903091355
random_forest,23/10/2020,Aston Villa,Leeds,5,False,Home,1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,-0.6902938424000002,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,372.14249395608,371.45220011367996,0.0,0.0,0.0,0.0,0.02438074976681914
random_forest,24/10/2020,Fulham,Crystal Palace,5,False,Away,-1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6902938424000002,1.1734995320800006,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,371.45220011367996,372.62569964575994,0.0,0.0,0.0,0.0,0.02129855309848209
random_forest,24/10/2020,Liverpool,Sheffield United,6,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1656705221760002,0.25644751487872003,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,372.62569964575994,372.8821471606387,0.0,0.0,0.0,0.0,0.020624993668456926
random_forest,24/10/2020,Man United,Chelsea,6,True,Draw,0,0,2,2,Draw,0,0.4473976048705147,0.5526023951294853,2.6,3.6,0.23485822212840501,0.11742911106420251,33.0,33.0,85.8,85.8,0.36363636363636365,0.08540298986487456,0.04270149493243728,32.70934511824696,16.35467255912348,85.0442973074421,42.52214865372105,1.1656705221760002,3.0307433576576006,383.0,468.8,383.0,468.8,383.0,468.0442973074421,383.0,425.52214865372105,372.8821471606387,375.9128905182963,0.0,0.0,0.0,0.0,0.012664745859069322
random_forest,24/10/2020,West Ham,Man City,6,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1656705221760002,-1.1656705221760002,468.8,468.8,468.8,468.8,468.0442973074421,468.0442973074421,425.52214865372105,425.52214865372105,375.9128905182963,374.7472199961203,0.0,0.0,0.0,0.0,0.01572637963191072
random_forest,25/10/2020,Arsenal,Leicester,6,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1656705221760002,-1.1656705221760002,468.8,468.8,468.8,468.8,468.0442973074421,468.0442973074421,425.52214865372105,425.52214865372105,374.7472199961203,373.5815494739443,0.0,0.0,0.0,0.0,0.01878801340475212
random_forest,25/10/2020,Southampton,Everton,6,True,Draw,0,1,3,3,Draw,0,0.4222017807069328,0.5777982192930672,2.4,3.4,0.18145252266815481,0.09072626133407741,0.0,0.0,-0.0,-0.0,0.23684210526315788,0.04297559747403666,0.02148779873701833,0.2906548817530421,9.143534288414754,-0.2906548817530421,-9.143534288414754,1.1656705221760002,-1.1656705221760002,468.8,468.8,468.8,468.8,468.0442973074421,467.75364242568907,425.52214865372105,416.3786143653063,373.5815494739443,372.41587895176826,0.0,0.0,0.0006209986606505041,0.021487798737018303,0.021849647177593516
random_forest,25/10/2020,Wolves,Newcastle,6,True,Draw,0,0,3,4,Draw,0,0.478130649370512,0.521869350629488,2.5,3.5,0.26938290911871676,0.13469145455935838,0.0,0.0,0.0,0.0,0.32653061224489793,0.08796176624284628,0.04398088312142314,0.0,7.501793152461767,0.0,18.754482881154416,1.1656705221760002,2.9141763054400007,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,416.3786143653063,435.1330972464607,372.41587895176826,375.33005525720824,0.0,0.0,0.0006209986606505041,0.0,0.014195562745490171
random_forest,26/10/2020,Brighton,West Brom,6,False,Home,1,0,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1656705221760002,-1.1656705221760002,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,435.1330972464607,435.1330972464607,375.33005525720824,374.16438473503223,0.0,0.0,0.0006209986606505041,0.0,0.017257196518331568
random_forest,26/10/2020,Burnley,Tottenham,6,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1656705221760002,0.6994023133056002,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,435.1330972464607,435.1330972464607,374.16438473503223,374.8637870483378,0.0,0.0,0.0006209986606505041,0.0,0.01542021625462676
random_forest,30/10/2020,Wolves,Crystal Palace,6,False,Draw,0,1,3,3,Draw,0,0.4421700518471215,0.5578299481528786,2.2,3.2,0.188610984504904,0.094305492252452,0.0,0.0,-0.0,-0.0,0.23076923076923078,0.043525611808824,0.021762805904412,0.0,0.0,-0.0,-0.0,1.1656705221760002,-1.1656705221760002,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,435.1330972464607,435.1330972464607,374.8637870483378,373.6981165261618,0.0,0.0,0.0006209986606505041,0.0,0.018481850027468157
random_forest,31/10/2020,Burnley,Chelsea,6,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1656705221759984,0.5828352610879992,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,435.1330972464607,435.1330972464607,373.6981165261618,374.2809517872498,0.0,0.0,0.0006209986606505041,0.0,0.01695103314104746
random_forest,31/10/2020,Liverpool,West Ham,7,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.165525214148992,0.41958907709363724,468.8,468.8,468.8,468.8,467.75364242568907,467.75364242568907,435.1330972464607,435.1330972464607,374.2809517872498,374.70054086434345,0.0,0.0,0.0006209986606505041,0.0,0.015848982377383004
